timestamp,src_ip,dst_ip,protocol,length,flags
2026-02-26T10:36:43.159000,198.51.100.31,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:15,192.168.1.74,10.0.0.9,UDP,220,
2026-02-26T10:36:42.603000,198.51.100.1,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,192.168.1.34,10.0.0.9,UDP,120,
2026-02-26T10:36:41.092000,198.51.100.26,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.56,10.0.0.10,UDP,220,
2026-02-26T10:36:41.577000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:43,192.168.1.22,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:15,192.168.1.43,10.0.0.10,UDP,60,
2026-02-26T10:36:03,192.168.1.60,10.0.0.8,UDP,60,
2026-02-26T10:35:48,192.168.1.65,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:41.255000,198.51.100.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:43.597000,198.51.100.6,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.337000,198.51.100.51,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:42,203.0.113.9,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:43,203.0.113.15,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:47,192.168.1.77,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:43.767000,198.51.100.10,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.409000,198.51.100.49,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.10,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:44,203.0.113.19,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:41.631000,198.51.100.36,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:48,192.168.1.12,10.0.0.10,UDP,220,
2026-02-26T10:36:01,192.168.1.49,10.0.0.8,UDP,60,
2026-02-26T10:36:42.289000,198.51.100.17,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.040000,198.51.100.25,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:11,192.168.1.42,10.0.0.9,UDP,60,
2026-02-26T10:36:42.741000,198.51.100.47,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:19,192.168.1.66,10.0.0.9,UDP,220,
2026-02-26T10:35:47,203.0.113.20,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,192.168.1.38,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:12,192.168.1.24,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:41.527000,198.51.100.31,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:07,192.168.1.68,10.0.0.10,UDP,120,
2026-02-26T10:35:54,192.168.1.42,10.0.0.9,UDP,220,
2026-02-26T10:36:14,192.168.1.22,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:04,192.168.1.18,10.0.0.8,UDP,220,
2026-02-26T10:35:57,192.168.1.50,10.0.0.8,UDP,120,
2026-02-26T10:36:41.666000,198.51.100.63,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:11,192.168.1.51,10.0.0.9,UDP,60,
2026-02-26T10:35:41,203.0.113.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.940000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:41,192.168.1.62,10.0.0.8,UDP,60,
2026-02-26T10:36:15,192.168.1.43,10.0.0.10,UDP,60,
2026-02-26T10:36:14,192.168.1.15,10.0.0.10,UDP,120,
2026-02-26T10:35:58,192.168.1.18,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:08,192.168.1.68,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:17,192.168.1.91,10.0.0.9,UDP,120,
2026-02-26T10:36:10,192.168.1.36,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:08,192.168.1.21,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:19,192.168.1.83,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:02,192.168.1.18,10.0.0.10,UDP,60,
2026-02-26T10:35:41,203.0.113.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.474000,198.51.100.22,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.701000,198.51.100.68,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.394000,198.51.100.54,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:10,192.168.1.12,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:53,192.168.1.78,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:16,192.168.1.13,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:46,203.0.113.27,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:46,203.0.113.23,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:41,192.168.1.59,10.0.0.10,UDP,120,
2026-02-26T10:35:50,192.168.1.16,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:05,192.168.1.60,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:41.316000,198.51.100.53,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:46,192.168.1.36,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:57,192.168.1.27,10.0.0.10,UDP,60,
2026-02-26T10:36:02,192.168.1.22,10.0.0.8,UDP,220,
2026-02-26T10:35:52,192.168.1.97,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:03,192.168.1.62,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:06,192.168.1.33,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:41.698000,198.51.100.8,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:43,203.0.113.11,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:02,192.168.1.59,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:42,203.0.113.17,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:42.876000,198.51.100.13,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:41,203.0.113.3,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.10,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:43.517000,198.51.100.74,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,192.168.1.28,10.0.0.9,UDP,220,
2026-02-26T10:36:02,192.168.1.21,10.0.0.8,UDP,60,
2026-02-26T10:36:00,192.168.1.10,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:00,192.168.1.90,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:41.533000,198.51.100.16,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:53,192.168.1.77,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:42,192.168.1.34,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:02,192.168.1.69,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:47,192.168.1.87,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:51,192.168.1.69,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:09,192.168.1.57,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:43.752000,198.51.100.77,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:53,192.168.1.13,10.0.0.9,UDP,220,
2026-02-26T10:36:02,192.168.1.74,10.0.0.8,UDP,120,
2026-02-26T10:35:45,203.0.113.11,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:09,192.168.1.39,10.0.0.10,UDP,120,
2026-02-26T10:36:15,192.168.1.31,10.0.0.10,UDP,60,
2026-02-26T10:36:08,192.168.1.28,10.0.0.10,UDP,60,
2026-02-26T10:36:41.825000,198.51.100.72,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,192.168.1.28,10.0.0.8,UDP,220,
2026-02-26T10:36:02,192.168.1.43,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:59,192.168.1.59,10.0.0.10,UDP,120,
2026-02-26T10:36:43.838000,198.51.100.22,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:01,192.168.1.86,10.0.0.10,UDP,60,
2026-02-26T10:35:54,192.168.1.42,10.0.0.10,UDP,60,
2026-02-26T10:35:59,192.168.1.66,10.0.0.10,UDP,60,
2026-02-26T10:36:06,192.168.1.86,10.0.0.10,UDP,120,
2026-02-26T10:35:47,203.0.113.35,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:43.547000,198.51.100.56,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:05,192.168.1.41,10.0.0.9,UDP,220,
2026-02-26T10:36:20,192.168.1.23,10.0.0.10,UDP,220,
2026-02-26T10:36:43.998000,198.51.100.58,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,192.168.1.52,10.0.0.9,UDP,220,
2026-02-26T10:36:42.793000,198.51.100.14,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.047000,198.51.100.72,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:15,192.168.1.98,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:41,192.168.1.48,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:11,192.168.1.10,10.0.0.8,UDP,220,
2026-02-26T10:36:43.188000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:00,192.168.1.98,10.0.0.10,UDP,60,
2026-02-26T10:35:45,203.0.113.1,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:19,192.168.1.41,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:06,192.168.1.33,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:41.121000,198.51.100.6,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.176000,198.51.100.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:53,192.168.1.40,10.0.0.9,UDP,120,
2026-02-26T10:36:41.398000,198.51.100.17,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:16,192.168.1.39,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:47,192.168.1.92,10.0.0.9,UDP,120,
2026-02-26T10:36:19,192.168.1.35,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:59,192.168.1.83,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:58,192.168.1.28,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:41.035000,198.51.100.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:00,192.168.1.41,10.0.0.8,UDP,60,
2026-02-26T10:36:03,192.168.1.39,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:43.075000,198.51.100.28,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:18,192.168.1.89,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:06,192.168.1.37,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:03,192.168.1.37,10.0.0.10,UDP,60,
2026-02-26T10:35:46,192.168.1.91,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:43.164000,198.51.100.60,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,192.168.1.86,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:46,203.0.113.16,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:43.114000,198.51.100.53,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.94,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:46,203.0.113.20,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:42.445000,198.51.100.55,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:11,192.168.1.70,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:12,192.168.1.34,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:08,192.168.1.57,10.0.0.10,UDP,60,
2026-02-26T10:35:44,192.168.1.58,10.0.0.10,UDP,60,
2026-02-26T10:35:42,192.168.1.23,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:42.892000,198.51.100.15,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:46,203.0.113.33,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:42.481000,198.51.100.76,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:18,192.168.1.91,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:42,203.0.113.16,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:42.258000,198.51.100.38,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.15,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:08,192.168.1.32,10.0.0.8,UDP,120,
2026-02-26T10:36:09,192.168.1.21,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:55,192.168.1.39,10.0.0.10,UDP,120,
2026-02-26T10:35:45,192.168.1.10,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:43.809000,198.51.100.45,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:14,192.168.1.54,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:58,192.168.1.46,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:59,192.168.1.36,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:12,192.168.1.13,10.0.0.9,UDP,220,
2026-02-26T10:35:43,203.0.113.9,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.094000,198.51.100.70,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:55,192.168.1.84,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:15,192.168.1.96,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:14,192.168.1.89,10.0.0.9,UDP,60,
2026-02-26T10:36:10,192.168.1.67,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:43.099000,198.51.100.34,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.87,10.0.0.9,UDP,120,
2026-02-26T10:36:43.393000,198.51.100.23,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:09,192.168.1.88,10.0.0.10,UDP,120,
2026-02-26T10:36:05,192.168.1.77,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:43,192.168.1.70,10.0.0.10,UDP,120,
2026-02-26T10:36:20,192.168.1.35,10.0.0.10,UDP,220,
2026-02-26T10:36:41.509000,198.51.100.64,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.480000,198.51.100.47,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.59,10.0.0.9,UDP,120,
2026-02-26T10:35:49,192.168.1.45,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:18,192.168.1.29,10.0.0.9,UDP,60,
2026-02-26T10:36:42.461000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:07,192.168.1.68,10.0.0.10,UDP,60,
2026-02-26T10:36:09,192.168.1.18,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:44,203.0.113.28,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:11,192.168.1.13,10.0.0.8,UDP,220,
2026-02-26T10:36:43.140000,198.51.100.48,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.143000,198.51.100.33,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.133000,198.51.100.32,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:43.755000,198.51.100.53,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:42,192.168.1.26,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:51,192.168.1.52,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:54,192.168.1.42,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:12,192.168.1.43,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:43,192.168.1.80,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:42,203.0.113.2,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:47,192.168.1.48,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:13,192.168.1.47,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:16,192.168.1.79,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:14,192.168.1.38,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:18,192.168.1.30,10.0.0.10,UDP,120,
2026-02-26T10:36:16,192.168.1.34,10.0.0.9,UDP,60,
2026-02-26T10:35:41,203.0.113.39,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:13,192.168.1.43,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:08,192.168.1.33,10.0.0.9,UDP,220,
2026-02-26T10:35:53,192.168.1.46,10.0.0.10,UDP,120,
2026-02-26T10:36:17,192.168.1.38,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:11,192.168.1.21,10.0.0.9,UDP,60,
2026-02-26T10:35:45,203.0.113.1,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,203.0.113.4,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:57,192.168.1.91,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:46,192.168.1.82,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:07,192.168.1.72,10.0.0.8,UDP,220,
2026-02-26T10:36:43.506000,198.51.100.29,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.354000,198.51.100.54,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.973000,198.51.100.67,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,203.0.113.5,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:42,192.168.1.89,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:43.142000,198.51.100.35,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.87,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:41,192.168.1.37,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:00,192.168.1.55,10.0.0.8,UDP,220,
2026-02-26T10:36:43.309000,198.51.100.74,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,192.168.1.39,10.0.0.8,UDP,60,
2026-02-26T10:35:50,192.168.1.38,10.0.0.10,UDP,220,
2026-02-26T10:36:41.102000,198.51.100.28,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:51,192.168.1.22,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:10,192.168.1.75,10.0.0.9,UDP,120,
2026-02-26T10:35:52,192.168.1.86,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:08,192.168.1.18,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:06,192.168.1.21,10.0.0.8,UDP,120,
2026-02-26T10:35:47,203.0.113.20,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:45,203.0.113.27,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:45,192.168.1.40,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:49,192.168.1.50,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:45,203.0.113.37,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:53,192.168.1.59,10.0.0.8,UDP,120,
2026-02-26T10:36:11,192.168.1.50,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:13,192.168.1.50,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:41.789000,198.51.100.22,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:16,192.168.1.57,10.0.0.8,UDP,60,
2026-02-26T10:36:41.889000,198.51.100.71,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:03,192.168.1.92,10.0.0.8,UDP,60,
2026-02-26T10:36:43.896000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:11,192.168.1.65,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:58,192.168.1.28,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:41.429000,198.51.100.32,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:59,192.168.1.89,10.0.0.10,UDP,220,
2026-02-26T10:36:18,192.168.1.19,10.0.0.10,UDP,60,
2026-02-26T10:36:09,192.168.1.21,10.0.0.10,UDP,220,
2026-02-26T10:35:41,192.168.1.57,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:43,192.168.1.33,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:10,192.168.1.50,10.0.0.10,UDP,120,
2026-02-26T10:36:07,192.168.1.92,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:46,192.168.1.62,10.0.0.8,UDP,120,
2026-02-26T10:35:41,203.0.113.11,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,192.168.1.29,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:45,203.0.113.23,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:43.557000,198.51.100.76,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:43.275000,198.51.100.39,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:12,192.168.1.88,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:42,192.168.1.89,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:41.243000,198.51.100.6,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,203.0.113.39,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:19,192.168.1.44,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:41.396000,198.51.100.50,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:43,192.168.1.92,10.0.0.10,UDP,60,
2026-02-26T10:35:44,203.0.113.39,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.320000,198.51.100.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:42.401000,198.51.100.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.61,10.0.0.9,UDP,220,
2026-02-26T10:36:03,192.168.1.19,10.0.0.8,UDP,120,
2026-02-26T10:35:45,192.168.1.15,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:46,192.168.1.24,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:48,192.168.1.50,10.0.0.10,UDP,60,
2026-02-26T10:35:44,203.0.113.4,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:51,192.168.1.42,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:53,192.168.1.46,10.0.0.9,UDP,60,
2026-02-26T10:35:55,192.168.1.32,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:10,192.168.1.27,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:16,192.168.1.12,10.0.0.10,UDP,60,
2026-02-26T10:36:09,192.168.1.11,10.0.0.9,UDP,220,
2026-02-26T10:35:58,192.168.1.73,10.0.0.9,UDP,220,
2026-02-26T10:36:07,192.168.1.72,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:12,192.168.1.93,10.0.0.10,UDP,60,
2026-02-26T10:36:42.363000,198.51.100.54,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:41.684000,198.51.100.69,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:55,192.168.1.35,10.0.0.9,UDP,120,
2026-02-26T10:36:11,192.168.1.58,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:43.002000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:15,192.168.1.40,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:53,192.168.1.14,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:44,192.168.1.10,10.0.0.8,UDP,220,
2026-02-26T10:36:19,192.168.1.85,10.0.0.10,UDP,120,
2026-02-26T10:35:52,192.168.1.74,10.0.0.10,UDP,60,
2026-02-26T10:36:43.994000,198.51.100.77,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:44,203.0.113.33,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:41.339000,198.51.100.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:44,203.0.113.37,10.0.0.5,TCP,60,ACK
