timestamp,src_ip,dst_ip,protocol,length,flags
2026-02-26T10:35:53,203.0.113.1,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:53.549000,198.51.100.72,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:26,192.168.1.28,10.0.0.9,UDP,220,
2026-02-26T10:36:18,192.168.1.73,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:07,192.168.1.71,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:58,203.0.113.30,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.90,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:27,192.168.1.41,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:16,192.168.1.70,10.0.0.8,UDP,220,
2026-02-26T10:36:53.886000,198.51.100.3,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:53,203.0.113.22,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:10,192.168.1.33,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:14,192.168.1.84,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:54,192.168.1.43,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:09,192.168.1.96,10.0.0.9,UDP,60,
2026-02-26T10:36:53.570000,198.51.100.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:18,192.168.1.37,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:53,203.0.113.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.56,10.0.0.10,UDP,60,
2026-02-26T10:36:53.975000,198.51.100.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:07,192.168.1.94,10.0.0.9,UDP,120,
2026-02-26T10:35:58,203.0.113.3,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.309000,198.51.100.35,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:17,192.168.1.58,10.0.0.9,UDP,220,
2026-02-26T10:36:52.809000,198.51.100.34,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.023000,198.51.100.70,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:54.310000,198.51.100.60,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,203.0.113.5,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:19,192.168.1.27,10.0.0.9,UDP,60,
2026-02-26T10:35:55,192.168.1.63,10.0.0.9,UDP,120,
2026-02-26T10:36:01,192.168.1.50,10.0.0.9,UDP,60,
2026-02-26T10:36:15,192.168.1.68,10.0.0.10,UDP,60,
2026-02-26T10:36:23,192.168.1.87,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:31,192.168.1.44,10.0.0.10,UDP,120,
2026-02-26T10:36:22,192.168.1.20,10.0.0.9,UDP,120,
2026-02-26T10:36:53.118000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:09,192.168.1.29,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:56,203.0.113.9,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:25,192.168.1.87,10.0.0.8,UDP,60,
2026-02-26T10:36:22,192.168.1.23,10.0.0.9,UDP,120,
2026-02-26T10:36:53.675000,198.51.100.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30,192.168.1.29,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:53.661000,198.51.100.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.13,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:56,203.0.113.20,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:24,192.168.1.74,10.0.0.10,UDP,120,
2026-02-26T10:35:57,203.0.113.30,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:17,192.168.1.51,10.0.0.10,UDP,120,
2026-02-26T10:36:53.597000,198.51.100.70,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,203.0.113.38,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:31,192.168.1.90,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:52.876000,198.51.100.47,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:54.444000,198.51.100.58,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.872000,198.51.100.20,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:19,192.168.1.59,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:52.035000,198.51.100.1,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:53,203.0.113.24,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:01,192.168.1.82,10.0.0.10,UDP,120,
2026-02-26T10:35:52,203.0.113.11,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:16,192.168.1.58,10.0.0.10,UDP,220,
2026-02-26T10:36:06,192.168.1.11,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:26,192.168.1.74,10.0.0.8,UDP,120,
2026-02-26T10:35:57,203.0.113.39,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:25,192.168.1.64,10.0.0.10,UDP,220,
2026-02-26T10:35:57,192.168.1.65,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:54.811000,198.51.100.59,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.764000,198.51.100.67,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,192.168.1.16,10.0.0.8,UDP,60,
2026-02-26T10:35:59,192.168.1.80,10.0.0.8,UDP,120,
2026-02-26T10:35:55,192.168.1.86,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:56,203.0.113.38,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:00,192.168.1.69,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:16,192.168.1.95,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:52.421000,198.51.100.72,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.58,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:29,192.168.1.12,10.0.0.10,UDP,60,
2026-02-26T10:36:12,192.168.1.85,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:30,192.168.1.30,10.0.0.10,UDP,120,
2026-02-26T10:36:23,192.168.1.68,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:53,192.168.1.49,10.0.0.8,UDP,220,
2026-02-26T10:36:22,192.168.1.61,10.0.0.8,UDP,60,
2026-02-26T10:36:11,192.168.1.84,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:52.125000,198.51.100.59,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:23,192.168.1.57,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:00,192.168.1.93,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:54.983000,198.51.100.11,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:57,203.0.113.32,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:52.518000,198.51.100.55,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.89,10.0.0.9,UDP,220,
2026-02-26T10:36:03,192.168.1.46,10.0.0.9,UDP,60,
2026-02-26T10:35:54,192.168.1.63,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:54.692000,198.51.100.64,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.15,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:54,203.0.113.9,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:22,192.168.1.45,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:19,192.168.1.94,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:54,203.0.113.20,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:54.818000,198.51.100.62,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:17,192.168.1.23,10.0.0.8,UDP,220,
2026-02-26T10:36:07,192.168.1.28,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:05,192.168.1.48,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:30,192.168.1.14,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:57,203.0.113.18,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.59,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:53,203.0.113.14,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:18,192.168.1.76,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:58,203.0.113.26,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:18,192.168.1.20,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:54,192.168.1.90,10.0.0.9,UDP,220,
2026-02-26T10:36:27,192.168.1.97,10.0.0.10,UDP,60,
2026-02-26T10:36:06,192.168.1.82,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:53,192.168.1.62,10.0.0.9,UDP,60,
2026-02-26T10:35:58,203.0.113.28,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:57,192.168.1.82,10.0.0.9,UDP,220,
2026-02-26T10:36:54.603000,198.51.100.25,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:55,192.168.1.22,10.0.0.9,UDP,120,
2026-02-26T10:36:06,192.168.1.30,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:15,192.168.1.88,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:54,192.168.1.80,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:53.210000,198.51.100.11,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:55,192.168.1.79,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:03,192.168.1.75,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:53,203.0.113.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:54.629000,198.51.100.70,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,203.0.113.20,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:28,192.168.1.97,10.0.0.8,UDP,220,
2026-02-26T10:36:20,192.168.1.23,10.0.0.10,UDP,120,
2026-02-26T10:36:53.229000,198.51.100.39,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:31,192.168.1.85,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:56,203.0.113.22,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.747000,198.51.100.53,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:06,192.168.1.90,10.0.0.9,UDP,220,
2026-02-26T10:36:01,192.168.1.13,10.0.0.8,UDP,220,
2026-02-26T10:36:31,192.168.1.48,10.0.0.9,UDP,120,
2026-02-26T10:35:55,203.0.113.29,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:54.063000,198.51.100.69,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:28,192.168.1.60,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:05,192.168.1.60,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:56,192.168.1.76,10.0.0.10,UDP,60,
2026-02-26T10:36:08,192.168.1.74,10.0.0.8,UDP,60,
2026-02-26T10:36:11,192.168.1.80,10.0.0.10,UDP,120,
2026-02-26T10:36:20,192.168.1.28,10.0.0.8,UDP,120,
2026-02-26T10:36:15,192.168.1.18,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:53.718000,198.51.100.45,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:00,192.168.1.18,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:58,192.168.1.21,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:52.175000,198.51.100.79,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:03,192.168.1.21,10.0.0.10,UDP,220,
2026-02-26T10:36:27,192.168.1.32,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:53.745000,198.51.100.4,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:54.642000,198.51.100.77,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:52,192.168.1.92,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:55,192.168.1.52,10.0.0.10,UDP,60,
2026-02-26T10:36:01,192.168.1.75,10.0.0.8,UDP,60,
2026-02-26T10:36:52.910000,198.51.100.46,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:08,192.168.1.71,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:27,192.168.1.26,10.0.0.9,UDP,60,
2026-02-26T10:36:52.848000,198.51.100.1,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:15,192.168.1.18,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:07,192.168.1.33,10.0.0.10,UDP,120,
2026-02-26T10:36:00,192.168.1.84,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:25,192.168.1.14,10.0.0.10,UDP,60,
2026-02-26T10:35:57,192.168.1.11,10.0.0.9,UDP,120,
2026-02-26T10:36:52.850000,198.51.100.61,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:29,192.168.1.51,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:24,192.168.1.30,10.0.0.10,UDP,60,
2026-02-26T10:36:02,192.168.1.42,10.0.0.8,UDP,220,
2026-02-26T10:36:54.534000,198.51.100.52,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:17,192.168.1.12,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:52,203.0.113.22,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:21,192.168.1.36,10.0.0.10,UDP,120,
2026-02-26T10:35:57,192.168.1.37,10.0.0.9,UDP,60,
2026-02-26T10:35:54,192.168.1.58,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:31,192.168.1.11,10.0.0.10,UDP,120,
2026-02-26T10:35:52,203.0.113.3,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:08,192.168.1.37,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:07,192.168.1.16,10.0.0.10,UDP,120,
2026-02-26T10:35:54,203.0.113.29,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:54.791000,198.51.100.66,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:57,203.0.113.1,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:06,192.168.1.73,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:57,192.168.1.31,10.0.0.9,UDP,120,
2026-02-26T10:36:53.853000,198.51.100.55,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:58,192.168.1.20,10.0.0.8,UDP,220,
2026-02-26T10:35:55,203.0.113.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:16,192.168.1.10,10.0.0.8,UDP,60,
2026-02-26T10:36:06,192.168.1.34,10.0.0.8,UDP,220,
2026-02-26T10:36:53.586000,198.51.100.61,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,203.0.113.2,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:55,192.168.1.10,10.0.0.9,UDP,220,
2026-02-26T10:35:54,203.0.113.23,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:59,192.168.1.53,10.0.0.9,UDP,120,
2026-02-26T10:36:16,192.168.1.47,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:16,192.168.1.99,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:03,192.168.1.90,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:15,192.168.1.62,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:13,192.168.1.76,10.0.0.9,UDP,220,
2026-02-26T10:35:52,192.168.1.94,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:53.936000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:13,192.168.1.70,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:03,192.168.1.83,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:15,192.168.1.65,10.0.0.9,UDP,120,
2026-02-26T10:36:54.331000,198.51.100.10,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:57,192.168.1.15,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:58,192.168.1.11,10.0.0.9,UDP,60,
2026-02-26T10:35:55,203.0.113.36,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:54.264000,198.51.100.36,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:16,192.168.1.70,10.0.0.10,UDP,60,
2026-02-26T10:36:14,192.168.1.51,10.0.0.9,UDP,220,
2026-02-26T10:36:30,192.168.1.27,10.0.0.8,UDP,60,
2026-02-26T10:35:57,192.168.1.83,10.0.0.8,UDP,120,
2026-02-26T10:35:58,192.168.1.14,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:52.233000,198.51.100.63,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:25,192.168.1.26,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:05,192.168.1.91,10.0.0.8,UDP,220,
2026-02-26T10:36:30,192.168.1.21,10.0.0.10,UDP,60,
2026-02-26T10:36:10,192.168.1.38,10.0.0.10,UDP,120,
2026-02-26T10:36:00,192.168.1.88,10.0.0.8,UDP,60,
2026-02-26T10:35:58,192.168.1.81,10.0.0.9,UDP,220,
2026-02-26T10:36:28,192.168.1.57,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:53.455000,198.51.100.48,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,203.0.113.12,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:04,192.168.1.18,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:14,192.168.1.66,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:19,192.168.1.48,10.0.0.10,UDP,120,
2026-02-26T10:36:30,192.168.1.97,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:24,192.168.1.62,10.0.0.8,UDP,220,
2026-02-26T10:36:53.888000,198.51.100.26,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:02,192.168.1.48,10.0.0.8,UDP,220,
2026-02-26T10:36:05,192.168.1.85,10.0.0.9,UDP,60,
2026-02-26T10:36:13,192.168.1.44,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:15,192.168.1.40,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:28,192.168.1.47,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:55,203.0.113.16,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:01,192.168.1.40,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:52.910000,198.51.100.78,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:26,192.168.1.20,10.0.0.9,UDP,220,
2026-02-26T10:36:53.941000,198.51.100.10,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:01,192.168.1.72,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:11,192.168.1.85,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:09,192.168.1.32,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:31,192.168.1.28,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:53.692000,198.51.100.24,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:19,192.168.1.68,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:53.286000,198.51.100.61,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:23,192.168.1.71,10.0.0.10,UDP,220,
2026-02-26T10:35:59,192.168.1.33,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:54.400000,198.51.100.30,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:22,192.168.1.21,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:53,203.0.113.28,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:08,192.168.1.19,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:12,192.168.1.62,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:11,192.168.1.60,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:52.438000,198.51.100.6,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30,192.168.1.47,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:53.867000,198.51.100.1,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:05,192.168.1.73,10.0.0.9,UDP,60,
2026-02-26T10:35:54,192.168.1.55,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:57,192.168.1.24,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:58,203.0.113.38,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:56,203.0.113.3,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:53,192.168.1.68,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:27,192.168.1.33,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:03,192.168.1.55,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:23,192.168.1.48,10.0.0.10,UDP,220,
2026-02-26T10:36:54.206000,198.51.100.51,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,203.0.113.7,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:00,192.168.1.47,10.0.0.9,UDP,220,
2026-02-26T10:36:29,192.168.1.54,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:54,203.0.113.8,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:15,192.168.1.99,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:02,192.168.1.66,10.0.0.9,UDP,60,
2026-02-26T10:36:09,192.168.1.21,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:58,192.168.1.82,10.0.0.8,UDP,220,
2026-02-26T10:36:21,192.168.1.73,10.0.0.10,UDP,120,
2026-02-26T10:35:54,203.0.113.35,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:26,192.168.1.52,10.0.0.10,UDP,120,
2026-02-26T10:36:07,192.168.1.93,10.0.0.9,UDP,60,
2026-02-26T10:36:05,192.168.1.85,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:54.600000,198.51.100.78,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.308000,198.51.100.18,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.59,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:58,203.0.113.36,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:29,192.168.1.32,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:31,192.168.1.72,10.0.0.10,UDP,220,
2026-02-26T10:36:21,192.168.1.47,10.0.0.8,UDP,220,
2026-02-26T10:36:54.064000,198.51.100.43,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,192.168.1.13,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:53.959000,198.51.100.43,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:09,192.168.1.60,10.0.0.9,UDP,60,
2026-02-26T10:36:18,192.168.1.85,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:19,192.168.1.76,10.0.0.10,UDP,120,
2026-02-26T10:36:25,192.168.1.74,10.0.0.8,UDP,60,
2026-02-26T10:36:28,192.168.1.44,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:53.961000,198.51.100.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:53.092000,198.51.100.29,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:06,192.168.1.62,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:52.053000,198.51.100.54,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:09,192.168.1.25,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:56,192.168.1.74,10.0.0.10,UDP,60,
2026-02-26T10:36:52.296000,198.51.100.78,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:52.955000,198.51.100.7,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:55,192.168.1.78,10.0.0.9,UDP,120,
2026-02-26T10:36:18,192.168.1.72,10.0.0.8,UDP,60,
2026-02-26T10:36:03,192.168.1.50,10.0.0.10,UDP,60,
2026-02-26T10:36:30,192.168.1.80,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:18,192.168.1.38,10.0.0.9,UDP,120,
2026-02-26T10:36:26,192.168.1.54,10.0.0.9,UDP,60,
