timestamp,src_ip,dst_ip,protocol,length,flags
2026-02-26T12:23:54,192.168.1.30,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:40,192.168.1.37,10.0.0.8,UDP,120,
2026-02-26T12:23:51,192.168.1.16,10.0.0.9,UDP,120,
2026-02-26T12:23:50,192.168.1.30,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:55,192.168.1.13,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:52,192.168.1.13,10.0.0.8,UDP,60,
2026-02-26T12:23:43,192.168.1.24,10.0.0.9,UDP,60,
2026-02-26T12:23:59,192.168.1.34,10.0.0.9,UDP,120,
2026-02-26T12:24:02,192.168.1.28,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:56,192.168.1.30,10.0.0.9,UDP,120,
2026-02-26T12:23:51,192.168.1.36,10.0.0.8,TCP,60,ACK
2026-02-26T12:24:04,192.168.1.32,10.0.0.9,UDP,120,
2026-02-26T12:23:40,192.168.1.33,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:47,192.168.1.37,10.0.0.9,UDP,120,
2026-02-26T12:24:04,192.168.1.17,10.0.0.8,UDP,60,
2026-02-26T12:23:55,192.168.1.30,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:58,192.168.1.36,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:47,192.168.1.23,10.0.0.9,UDP,60,
2026-02-26T12:23:49,192.168.1.23,10.0.0.8,UDP,120,
2026-02-26T12:23:51,192.168.1.31,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:01,192.168.1.25,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:01,192.168.1.26,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:46,192.168.1.37,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:57,192.168.1.25,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:53,192.168.1.33,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:41,192.168.1.12,10.0.0.9,UDP,60,
2026-02-26T12:23:50,192.168.1.21,10.0.0.8,UDP,120,
2026-02-26T12:23:40,192.168.1.22,10.0.0.8,UDP,120,
2026-02-26T12:24:02,192.168.1.11,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:45,192.168.1.22,10.0.0.9,UDP,60,
2026-02-26T12:23:52,192.168.1.35,10.0.0.8,UDP,120,
2026-02-26T12:23:44,192.168.1.33,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:49,192.168.1.11,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:43,192.168.1.28,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:56,192.168.1.26,10.0.0.8,TCP,60,ACK
2026-02-26T12:24:04,192.168.1.11,10.0.0.9,UDP,60,
2026-02-26T12:24:03,192.168.1.15,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:44,192.168.1.38,10.0.0.8,UDP,120,
2026-02-26T12:23:53,192.168.1.31,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:46,192.168.1.32,10.0.0.8,UDP,60,
2026-02-26T12:23:42,192.168.1.29,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:46,192.168.1.20,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:47,192.168.1.15,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:48,192.168.1.38,10.0.0.9,UDP,60,
2026-02-26T12:23:56,192.168.1.15,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:00,192.168.1.29,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:59,192.168.1.24,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:59,192.168.1.39,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:45,192.168.1.14,10.0.0.9,TCP,60,ACK
2026-02-26T12:24:01,192.168.1.15,10.0.0.9,UDP,60,
2026-02-26T12:23:48,192.168.1.15,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:54,192.168.1.39,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:48,192.168.1.17,10.0.0.9,UDP,60,
2026-02-26T12:23:41,192.168.1.34,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:50,192.168.1.15,10.0.0.9,UDP,120,
2026-02-26T12:23:53,192.168.1.30,10.0.0.9,UDP,120,
2026-02-26T12:23:43,192.168.1.34,10.0.0.9,UDP,120,
2026-02-26T12:24:02,192.168.1.28,10.0.0.9,UDP,60,
2026-02-26T12:24:01,192.168.1.32,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:00,192.168.1.23,10.0.0.8,UDP,60,
2026-02-26T12:23:51,192.168.1.19,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:47,192.168.1.16,10.0.0.9,UDP,120,
2026-02-26T12:23:52,192.168.1.17,10.0.0.9,UDP,60,
2026-02-26T12:23:46,192.168.1.39,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:59,192.168.1.12,10.0.0.8,UDP,120,
2026-02-26T12:24:02,192.168.1.18,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:50,192.168.1.33,10.0.0.9,UDP,120,
2026-02-26T12:23:45,192.168.1.23,10.0.0.9,UDP,60,
2026-02-26T12:24:03,192.168.1.32,10.0.0.8,UDP,120,
2026-02-26T12:23:40,192.168.1.13,10.0.0.8,UDP,60,
2026-02-26T12:24:04,192.168.1.15,10.0.0.8,UDP,120,
2026-02-26T12:23:58,192.168.1.29,10.0.0.9,UDP,60,
2026-02-26T12:23:46,192.168.1.37,10.0.0.8,UDP,60,
2026-02-26T12:23:57,192.168.1.24,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:56,192.168.1.34,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:57,192.168.1.39,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:49,192.168.1.33,10.0.0.9,UDP,120,
2026-02-26T12:23:54,192.168.1.37,10.0.0.9,UDP,120,
2026-02-26T12:23:47,192.168.1.25,10.0.0.8,UDP,60,
2026-02-26T12:23:58,192.168.1.20,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:56,192.168.1.21,10.0.0.8,UDP,60,
2026-02-26T12:23:58,192.168.1.33,10.0.0.9,TCP,60,ACK
2026-02-26T12:24:04,192.168.1.25,10.0.0.8,UDP,120,
2026-02-26T12:23:40,192.168.1.32,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:45,192.168.1.31,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:43,192.168.1.36,10.0.0.9,UDP,60,
2026-02-26T12:23:42,192.168.1.30,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:48,192.168.1.23,10.0.0.9,UDP,60,
2026-02-26T12:23:41,192.168.1.15,10.0.0.9,UDP,120,
2026-02-26T12:23:41,192.168.1.11,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:48,192.168.1.10,10.0.0.9,UDP,120,
2026-02-26T12:23:59,192.168.1.28,10.0.0.9,UDP,120,
2026-02-26T12:23:51,192.168.1.19,10.0.0.9,UDP,120,
2026-02-26T12:24:03,192.168.1.28,10.0.0.8,UDP,60,
2026-02-26T12:23:49,192.168.1.39,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:58,192.168.1.32,10.0.0.9,UDP,60,
2026-02-26T12:23:53,192.168.1.37,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:51,192.168.1.26,10.0.0.8,UDP,60,
2026-02-26T12:23:52,192.168.1.24,10.0.0.8,UDP,60,
2026-02-26T12:24:02,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T12:23:51,192.168.1.28,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:47,192.168.1.13,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:40,192.168.1.31,10.0.0.8,UDP,120,
2026-02-26T12:24:00,192.168.1.14,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:55,192.168.1.30,10.0.0.8,UDP,120,
2026-02-26T12:23:40,192.168.1.29,10.0.0.8,UDP,60,
2026-02-26T12:23:54,192.168.1.22,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:53,192.168.1.24,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:43,192.168.1.14,10.0.0.8,UDP,120,
2026-02-26T12:23:56,192.168.1.11,10.0.0.9,UDP,120,
2026-02-26T12:23:59,192.168.1.39,10.0.0.8,UDP,120,
2026-02-26T12:24:00,192.168.1.33,10.0.0.8,UDP,60,
2026-02-26T12:23:48,192.168.1.23,10.0.0.9,UDP,60,
2026-02-26T12:23:56,192.168.1.35,10.0.0.8,UDP,120,
2026-02-26T12:23:49,192.168.1.16,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:54,192.168.1.22,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:51,192.168.1.25,10.0.0.9,UDP,120,
2026-02-26T12:23:59,192.168.1.27,10.0.0.9,UDP,60,
2026-02-26T12:23:59,192.168.1.26,10.0.0.9,UDP,120,
2026-02-26T12:24:00,192.168.1.28,10.0.0.8,UDP,120,
2026-02-26T12:23:54,192.168.1.34,10.0.0.8,UDP,60,
2026-02-26T12:23:52,192.168.1.29,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:50,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:23:46,192.168.1.15,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:53,192.168.1.26,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:50,192.168.1.25,10.0.0.8,UDP,120,
2026-02-26T12:23:57,192.168.1.11,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:58,192.168.1.20,10.0.0.8,TCP,120,ACK
2026-02-26T12:24:00,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T12:23:58,192.168.1.30,10.0.0.8,TCP,120,ACK
2026-02-26T12:24:02,192.168.1.13,10.0.0.9,UDP,60,
2026-02-26T12:23:52,192.168.1.22,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:55,192.168.1.22,10.0.0.9,UDP,120,
2026-02-26T12:23:47,192.168.1.39,10.0.0.8,UDP,60,
2026-02-26T12:23:44,192.168.1.25,10.0.0.8,UDP,60,
2026-02-26T12:23:44,192.168.1.15,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:48,192.168.1.33,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:58,192.168.1.24,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:45,192.168.1.23,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:50,192.168.1.37,10.0.0.8,UDP,120,
2026-02-26T12:24:04,192.168.1.31,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:45,192.168.1.20,10.0.0.9,TCP,60,ACK
2026-02-26T12:24:04,192.168.1.18,10.0.0.9,UDP,60,
2026-02-26T12:24:02,192.168.1.11,10.0.0.8,UDP,120,
2026-02-26T12:23:42,192.168.1.36,10.0.0.8,UDP,60,
2026-02-26T12:23:57,192.168.1.28,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:57,192.168.1.38,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:46,192.168.1.19,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:42,192.168.1.37,10.0.0.8,UDP,120,
2026-02-26T12:24:03,192.168.1.14,10.0.0.8,UDP,60,
2026-02-26T12:23:52,192.168.1.14,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:54,192.168.1.13,10.0.0.8,UDP,60,
2026-02-26T12:23:52,192.168.1.12,10.0.0.8,UDP,120,
2026-02-26T12:24:03,192.168.1.10,10.0.0.8,UDP,120,
2026-02-26T12:23:54,192.168.1.27,10.0.0.9,UDP,120,
2026-02-26T12:24:04,192.168.1.39,10.0.0.9,TCP,60,ACK
2026-02-26T12:24:05,192.168.1.16,10.0.0.9,UDP,60,
2026-02-26T12:23:53,192.168.1.17,10.0.0.8,UDP,120,
2026-02-26T12:23:47,192.168.1.26,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:57,192.168.1.14,10.0.0.8,UDP,120,
2026-02-26T12:23:52,192.168.1.20,10.0.0.9,UDP,120,
2026-02-26T12:23:43,192.168.1.39,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:46,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:23:51,192.168.1.27,10.0.0.8,UDP,60,
2026-02-26T12:23:42,192.168.1.30,10.0.0.8,UDP,60,
2026-02-26T12:23:58,192.168.1.28,10.0.0.9,UDP,120,
2026-02-26T12:23:40,192.168.1.38,10.0.0.8,TCP,120,ACK
2026-02-26T12:24:02,192.168.1.17,10.0.0.9,UDP,60,
2026-02-26T12:23:55,192.168.1.34,10.0.0.9,UDP,120,
2026-02-26T12:23:55,192.168.1.33,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:46,192.168.1.36,10.0.0.8,TCP,120,ACK
2026-02-26T12:24:00,192.168.1.27,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:04,192.168.1.18,10.0.0.8,TCP,60,ACK
2026-02-26T12:24:01,192.168.1.31,10.0.0.9,UDP,120,
2026-02-26T12:24:02,192.168.1.23,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:44,192.168.1.16,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:57,192.168.1.28,10.0.0.8,UDP,120,
2026-02-26T12:23:42,192.168.1.10,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:58,192.168.1.23,10.0.0.9,UDP,120,
2026-02-26T12:23:41,192.168.1.12,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:55,192.168.1.34,10.0.0.9,UDP,60,
2026-02-26T12:24:03,192.168.1.14,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:57,192.168.1.26,10.0.0.9,UDP,60,
2026-02-26T12:24:01,192.168.1.38,10.0.0.9,UDP,120,
2026-02-26T12:23:45,192.168.1.18,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:00,192.168.1.22,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:42,192.168.1.29,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:02,192.168.1.10,10.0.0.8,UDP,120,
2026-02-26T12:23:41,192.168.1.36,10.0.0.8,UDP,60,
2026-02-26T12:23:49,192.168.1.17,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:55,192.168.1.29,10.0.0.8,TCP,60,ACK
2026-02-26T12:24:01,192.168.1.30,10.0.0.9,UDP,60,
2026-02-26T12:24:03,192.168.1.26,10.0.0.9,UDP,60,
2026-02-26T12:23:49,192.168.1.22,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:03,192.168.1.37,10.0.0.9,UDP,60,
2026-02-26T12:23:51,192.168.1.24,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:49,192.168.1.38,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:42,192.168.1.30,10.0.0.9,UDP,60,
2026-02-26T12:23:55,192.168.1.12,10.0.0.8,UDP,120,
2026-02-26T12:24:03,192.168.1.35,10.0.0.9,UDP,120,
2026-02-26T12:24:00,192.168.1.11,10.0.0.8,UDP,120,
2026-02-26T12:23:50,192.168.1.11,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:42,192.168.1.18,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:44,192.168.1.36,10.0.0.9,UDP,120,
2026-02-26T12:23:54,192.168.1.28,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:55,192.168.1.22,10.0.0.8,TCP,60,ACK
2026-02-26T12:23:56,192.168.1.10,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:43,192.168.1.34,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:53,192.168.1.23,10.0.0.9,UDP,60,
2026-02-26T12:24:04,192.168.1.15,10.0.0.8,UDP,60,
2026-02-26T12:24:05,192.168.1.31,10.0.0.8,UDP,60,
2026-02-26T12:23:43,192.168.1.13,10.0.0.8,UDP,120,
2026-02-26T12:23:47,192.168.1.36,10.0.0.8,UDP,120,
2026-02-26T12:23:42,192.168.1.11,10.0.0.8,UDP,120,
2026-02-26T12:23:45,192.168.1.20,10.0.0.9,UDP,120,
2026-02-26T12:23:43,192.168.1.27,10.0.0.9,UDP,60,
2026-02-26T12:23:41,192.168.1.28,10.0.0.9,UDP,120,
2026-02-26T12:23:46,192.168.1.19,10.0.0.8,UDP,120,
2026-02-26T12:23:54,192.168.1.25,10.0.0.9,TCP,60,ACK
2026-02-26T12:23:48,192.168.1.19,10.0.0.8,UDP,120,
2026-02-26T12:23:56,192.168.1.11,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:44,192.168.1.32,10.0.0.8,TCP,120,ACK
2026-02-26T12:24:01,192.168.1.26,10.0.0.9,UDP,60,
2026-02-26T12:23:40,192.168.1.14,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:49,192.168.1.34,10.0.0.9,TCP,120,ACK
2026-02-26T12:23:50,192.168.1.39,10.0.0.9,TCP,120,ACK
2026-02-26T12:24:05,192.168.1.27,10.0.0.8,TCP,120,ACK
2026-02-26T12:23:43,192.168.1.22,10.0.0.9,TCP,120,ACK
