timestamp,src_ip,dst_ip,protocol,length,flags
2026-02-26T10:36:28.616000,198.51.100.71,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:28,192.168.1.94,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:48,192.168.1.97,10.0.0.10,UDP,120,
2026-02-26T10:36:30.503000,198.51.100.44,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:45,192.168.1.80,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:29.850000,198.51.100.10,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:07,192.168.1.24,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:56,192.168.1.87,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:33,203.0.113.29,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:05,192.168.1.59,10.0.0.9,UDP,60,
2026-02-26T10:35:48,192.168.1.49,10.0.0.8,UDP,120,
2026-02-26T10:35:28,203.0.113.15,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.12,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:28.436000,198.51.100.44,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:33,192.168.1.57,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:06,192.168.1.67,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:42,192.168.1.86,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:29.826000,198.51.100.74,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:39,192.168.1.17,10.0.0.9,UDP,60,
2026-02-26T10:35:54,192.168.1.47,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:07,192.168.1.62,10.0.0.10,UDP,120,
2026-02-26T10:36:00,192.168.1.15,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:30,203.0.113.6,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:38,192.168.1.92,10.0.0.8,TCP,220,ACK
2026-02-26T10:36:29.997000,198.51.100.40,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30.118000,198.51.100.32,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.21,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:28.960000,198.51.100.11,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.57,10.0.0.9,UDP,60,
2026-02-26T10:36:28.660000,198.51.100.52,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:29,203.0.113.12,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:40,192.168.1.55,10.0.0.10,UDP,220,
2026-02-26T10:36:30.231000,198.51.100.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:29.816000,198.51.100.72,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:29.350000,198.51.100.70,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:44,192.168.1.84,10.0.0.10,UDP,60,
2026-02-26T10:36:04,192.168.1.67,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:36,192.168.1.66,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:46,192.168.1.14,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:33,192.168.1.20,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:01,192.168.1.34,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:02,192.168.1.28,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:52,192.168.1.99,10.0.0.8,UDP,220,
2026-02-26T10:35:46,192.168.1.54,10.0.0.10,UDP,120,
2026-02-26T10:35:42,192.168.1.18,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:00,192.168.1.29,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:43,192.168.1.75,10.0.0.10,UDP,220,
2026-02-26T10:36:00,192.168.1.34,10.0.0.8,UDP,120,
2026-02-26T10:36:30.666000,198.51.100.59,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:59,192.168.1.75,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:42,192.168.1.89,10.0.0.9,UDP,220,
2026-02-26T10:36:30.428000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:59,192.168.1.45,10.0.0.10,UDP,120,
2026-02-26T10:35:33,192.168.1.52,10.0.0.9,TCP,60,ACK
2026-02-26T10:36:30.014000,198.51.100.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:28,203.0.113.11,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:44,192.168.1.29,10.0.0.10,UDP,60,
2026-02-26T10:35:29,203.0.113.14,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:48,192.168.1.64,10.0.0.8,UDP,220,
2026-02-26T10:36:29.502000,198.51.100.31,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:05,192.168.1.66,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:01,192.168.1.75,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:57,192.168.1.33,10.0.0.8,UDP,220,
2026-02-26T10:36:04,192.168.1.61,10.0.0.9,UDP,220,
2026-02-26T10:36:28.463000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:40,192.168.1.79,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:32,203.0.113.9,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:42,192.168.1.51,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:37,192.168.1.86,10.0.0.8,UDP,220,
2026-02-26T10:35:57,192.168.1.37,10.0.0.8,UDP,60,
2026-02-26T10:35:31,203.0.113.22,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:37,192.168.1.74,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:50,192.168.1.18,10.0.0.9,UDP,120,
2026-02-26T10:35:54,192.168.1.54,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:56,192.168.1.54,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:58,192.168.1.87,10.0.0.8,UDP,120,
2026-02-26T10:35:56,192.168.1.75,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:30.805000,198.51.100.13,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:29,192.168.1.12,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:51,192.168.1.33,10.0.0.9,UDP,120,
2026-02-26T10:35:32,203.0.113.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:51,192.168.1.14,10.0.0.8,UDP,60,
2026-02-26T10:35:31,203.0.113.25,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30.912000,198.51.100.10,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:32,203.0.113.8,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:05,192.168.1.56,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:47,192.168.1.55,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:53,192.168.1.51,10.0.0.9,UDP,120,
2026-02-26T10:35:57,192.168.1.45,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:41,192.168.1.61,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:31,192.168.1.60,10.0.0.9,UDP,60,
2026-02-26T10:35:32,203.0.113.18,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:42,192.168.1.28,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:55,192.168.1.50,10.0.0.8,UDP,220,
2026-02-26T10:35:50,192.168.1.24,10.0.0.9,UDP,220,
2026-02-26T10:35:56,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T10:36:05,192.168.1.71,10.0.0.9,UDP,220,
2026-02-26T10:35:54,192.168.1.55,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:28.181000,198.51.100.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:07,192.168.1.96,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:34,192.168.1.59,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:53,192.168.1.87,10.0.0.9,UDP,60,
2026-02-26T10:35:41,192.168.1.89,10.0.0.8,UDP,60,
2026-02-26T10:36:30.787000,198.51.100.63,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:41,192.168.1.10,10.0.0.9,UDP,120,
2026-02-26T10:35:40,192.168.1.56,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:29.181000,198.51.100.72,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.56,10.0.0.10,UDP,220,
2026-02-26T10:36:00,192.168.1.30,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:43,192.168.1.63,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:28.577000,198.51.100.49,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:29,203.0.113.9,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:41,192.168.1.14,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:02,192.168.1.74,10.0.0.9,UDP,60,
2026-02-26T10:35:44,192.168.1.39,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:57,192.168.1.95,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:29.342000,198.51.100.62,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:56,192.168.1.27,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:32,192.168.1.19,10.0.0.10,UDP,120,
2026-02-26T10:35:47,192.168.1.39,10.0.0.8,UDP,60,
2026-02-26T10:35:52,192.168.1.22,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:49,192.168.1.60,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:36,192.168.1.27,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:53,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T10:35:49,192.168.1.58,10.0.0.8,UDP,220,
2026-02-26T10:35:29,192.168.1.65,10.0.0.10,UDP,60,
2026-02-26T10:35:33,203.0.113.11,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:31,192.168.1.76,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:04,192.168.1.30,10.0.0.10,UDP,120,
2026-02-26T10:35:56,192.168.1.70,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:31,192.168.1.38,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:32,203.0.113.15,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:32,192.168.1.52,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:28.821000,198.51.100.39,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:37,192.168.1.58,10.0.0.9,UDP,220,
2026-02-26T10:36:04,192.168.1.89,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:49,192.168.1.43,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:29.934000,198.51.100.60,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:29,203.0.113.11,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:56,192.168.1.40,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:45,192.168.1.19,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:43,192.168.1.43,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:06,192.168.1.71,10.0.0.9,UDP,120,
2026-02-26T10:35:46,192.168.1.93,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:28.274000,198.51.100.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:31,203.0.113.12,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:06,192.168.1.96,10.0.0.10,UDP,60,
2026-02-26T10:36:28.766000,198.51.100.60,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:05,192.168.1.66,10.0.0.8,UDP,220,
2026-02-26T10:36:28.408000,198.51.100.18,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:48,192.168.1.94,10.0.0.8,UDP,120,
2026-02-26T10:35:31,203.0.113.38,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30.913000,198.51.100.34,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:28.691000,198.51.100.63,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:49,192.168.1.53,10.0.0.8,UDP,120,
2026-02-26T10:35:39,192.168.1.80,10.0.0.9,UDP,220,
2026-02-26T10:35:32,192.168.1.68,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:29,203.0.113.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:40,192.168.1.39,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:33,192.168.1.49,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:28,203.0.113.2,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30.906000,198.51.100.35,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:36,192.168.1.50,10.0.0.10,UDP,120,
2026-02-26T10:35:51,192.168.1.23,10.0.0.10,UDP,60,
2026-02-26T10:35:31,192.168.1.85,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:28,203.0.113.25,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30.845000,198.51.100.60,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,192.168.1.76,10.0.0.10,UDP,220,
2026-02-26T10:36:02,192.168.1.70,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:30.575000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:02,192.168.1.52,10.0.0.9,TCP,120,ACK
2026-02-26T10:36:04,192.168.1.80,10.0.0.8,UDP,120,
2026-02-26T10:35:30,192.168.1.49,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:28,203.0.113.12,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:28.335000,198.51.100.38,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:33,203.0.113.30,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:30,203.0.113.11,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:33,203.0.113.9,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:32,203.0.113.4,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:29.708000,198.51.100.53,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:30.688000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:32,192.168.1.40,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:29,192.168.1.81,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:45,192.168.1.59,10.0.0.10,UDP,120,
2026-02-26T10:36:29.520000,198.51.100.78,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:31,203.0.113.28,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:00,192.168.1.30,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:45,192.168.1.59,10.0.0.8,UDP,60,
2026-02-26T10:35:56,192.168.1.63,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:34,203.0.113.15,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:55,192.168.1.69,10.0.0.8,UDP,220,
2026-02-26T10:36:28.167000,198.51.100.58,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:41,192.168.1.42,10.0.0.9,TCP,120,ACK
2026-02-26T10:35:38,192.168.1.66,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:30,203.0.113.5,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:28.130000,198.51.100.79,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:29.635000,198.51.100.37,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,192.168.1.37,10.0.0.8,UDP,120,
2026-02-26T10:35:50,192.168.1.27,10.0.0.10,UDP,120,
2026-02-26T10:35:41,192.168.1.19,10.0.0.9,UDP,220,
2026-02-26T10:36:29.994000,198.51.100.35,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:57,192.168.1.17,10.0.0.8,UDP,220,
2026-02-26T10:35:40,192.168.1.85,10.0.0.10,UDP,120,
2026-02-26T10:36:00,192.168.1.88,10.0.0.8,UDP,220,
2026-02-26T10:36:02,192.168.1.45,10.0.0.9,UDP,60,
2026-02-26T10:35:34,192.168.1.72,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:40,192.168.1.67,10.0.0.8,UDP,220,
2026-02-26T10:35:30,203.0.113.14,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:28.055000,198.51.100.67,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:33,203.0.113.27,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:05,192.168.1.58,10.0.0.10,TCP,120,ACK
2026-02-26T10:35:31,203.0.113.2,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:31,192.168.1.81,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:35,192.168.1.41,10.0.0.8,UDP,60,
2026-02-26T10:35:30,203.0.113.22,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:29.317000,198.51.100.53,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:29,192.168.1.62,10.0.0.8,UDP,120,
2026-02-26T10:35:59,192.168.1.25,10.0.0.8,UDP,120,
2026-02-26T10:36:01,192.168.1.24,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:29.980000,198.51.100.29,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:55,192.168.1.17,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:42,192.168.1.74,10.0.0.8,UDP,220,
2026-02-26T10:35:32,203.0.113.14,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:57,192.168.1.26,10.0.0.9,UDP,220,
2026-02-26T10:36:05,192.168.1.58,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:38,192.168.1.60,10.0.0.9,UDP,60,
2026-02-26T10:35:28,192.168.1.74,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:30.163000,198.51.100.73,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,192.168.1.74,10.0.0.8,UDP,60,
2026-02-26T10:35:59,192.168.1.54,10.0.0.10,UDP,220,
2026-02-26T10:35:31,192.168.1.20,10.0.0.8,UDP,220,
2026-02-26T10:36:01,192.168.1.76,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:30.021000,198.51.100.78,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:28,203.0.113.1,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:01,192.168.1.96,10.0.0.10,UDP,220,
2026-02-26T10:35:31,192.168.1.38,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:28.703000,198.51.100.76,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:28.354000,198.51.100.37,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:33,203.0.113.10,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:52,192.168.1.84,10.0.0.10,UDP,120,
2026-02-26T10:35:47,192.168.1.48,10.0.0.8,UDP,60,
2026-02-26T10:35:55,192.168.1.93,10.0.0.10,UDP,220,
2026-02-26T10:35:31,203.0.113.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:47,192.168.1.98,10.0.0.10,UDP,60,
2026-02-26T10:36:28.056000,198.51.100.27,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:59,192.168.1.67,10.0.0.9,UDP,60,
2026-02-26T10:35:30,203.0.113.3,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:44,192.168.1.27,10.0.0.8,UDP,120,
2026-02-26T10:36:04,192.168.1.52,10.0.0.9,UDP,220,
2026-02-26T10:35:53,192.168.1.74,10.0.0.10,UDP,60,
2026-02-26T10:36:07,192.168.1.24,10.0.0.9,UDP,120,
2026-02-26T10:35:28,192.168.1.78,10.0.0.9,UDP,120,
2026-02-26T10:35:30,192.168.1.91,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:29.526000,198.51.100.33,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:33,192.168.1.93,10.0.0.9,UDP,220,
2026-02-26T10:36:03,192.168.1.45,10.0.0.8,TCP,60,ACK
2026-02-26T10:35:50,192.168.1.43,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:30,203.0.113.18,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:31,192.168.1.81,10.0.0.10,UDP,60,
2026-02-26T10:35:34,192.168.1.49,10.0.0.8,UDP,120,
2026-02-26T10:35:41,192.168.1.27,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:00,192.168.1.22,10.0.0.10,UDP,120,
2026-02-26T10:35:55,192.168.1.78,10.0.0.8,UDP,120,
2026-02-26T10:35:51,192.168.1.97,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:03,192.168.1.31,10.0.0.8,UDP,120,
2026-02-26T10:36:05,192.168.1.38,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:43,192.168.1.43,10.0.0.9,UDP,220,
2026-02-26T10:36:07,192.168.1.31,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:05,192.168.1.65,10.0.0.10,UDP,220,
2026-02-26T10:35:55,192.168.1.46,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:54,192.168.1.28,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:37,192.168.1.24,10.0.0.9,UDP,60,
2026-02-26T10:35:52,192.168.1.24,10.0.0.10,UDP,120,
2026-02-26T10:36:29.976000,198.51.100.50,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:54,192.168.1.70,10.0.0.8,TCP,120,ACK
2026-02-26T10:36:02,192.168.1.98,10.0.0.10,UDP,120,
2026-02-26T10:35:34,192.168.1.49,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:41,192.168.1.34,10.0.0.9,UDP,220,
2026-02-26T10:35:58,192.168.1.31,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:35,192.168.1.33,10.0.0.8,TCP,60,ACK
2026-02-26T10:36:07,192.168.1.14,10.0.0.10,UDP,120,
2026-02-26T10:35:30,192.168.1.27,10.0.0.9,UDP,220,
2026-02-26T10:35:28,192.168.1.80,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:47,192.168.1.16,10.0.0.10,TCP,220,ACK
2026-02-26T10:36:06,192.168.1.36,10.0.0.10,TCP,120,ACK
2026-02-26T10:36:28.346000,198.51.100.43,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:30,192.168.1.11,10.0.0.9,UDP,120,
2026-02-26T10:35:29,192.168.1.85,10.0.0.9,UDP,120,
2026-02-26T10:35:29,203.0.113.33,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:30,192.168.1.68,10.0.0.8,UDP,60,
2026-02-26T10:35:42,192.168.1.20,10.0.0.9,UDP,220,
2026-02-26T10:35:57,192.168.1.66,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:05,192.168.1.65,10.0.0.10,UDP,220,
2026-02-26T10:35:52,192.168.1.12,10.0.0.10,UDP,120,
2026-02-26T10:36:28.760000,198.51.100.77,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:34,192.168.1.26,10.0.0.9,TCP,60,ACK
2026-02-26T10:35:53,192.168.1.49,10.0.0.9,TCP,220,ACK
2026-02-26T10:36:01,192.168.1.10,10.0.0.8,UDP,120,
2026-02-26T10:35:49,192.168.1.18,10.0.0.9,TCP,220,ACK
2026-02-26T10:35:41,192.168.1.22,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:28,192.168.1.12,10.0.0.8,UDP,220,
2026-02-26T10:36:04,192.168.1.34,10.0.0.8,UDP,60,
2026-02-26T10:35:31,203.0.113.39,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:28,203.0.113.32,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:34,203.0.113.30,10.0.0.5,TCP,60,ACK
2026-02-26T10:35:57,192.168.1.79,10.0.0.8,TCP,220,ACK
2026-02-26T10:35:59,192.168.1.32,10.0.0.9,UDP,120,
2026-02-26T10:35:42,192.168.1.48,10.0.0.10,TCP,60,ACK
2026-02-26T10:35:55,192.168.1.93,10.0.0.10,TCP,60,ACK
2026-02-26T10:36:28.925000,198.51.100.28,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:29.261000,198.51.100.41,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:03,192.168.1.67,10.0.0.8,UDP,60,
2026-02-26T10:35:30,203.0.113.15,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:48,192.168.1.17,10.0.0.9,UDP,220,
2026-02-26T10:36:01,192.168.1.53,10.0.0.10,UDP,220,
2026-02-26T10:36:04,192.168.1.33,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:30,192.168.1.98,10.0.0.9,UDP,60,
2026-02-26T10:35:29,192.168.1.85,10.0.0.8,UDP,60,
2026-02-26T10:35:31,192.168.1.41,10.0.0.10,TCP,220,ACK
2026-02-26T10:35:34,203.0.113.5,10.0.0.5,TCP,60,ACK
2026-02-26T10:36:30.771000,198.51.100.37,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:01,192.168.1.42,10.0.0.8,UDP,60,
2026-02-26T10:35:48,192.168.1.87,10.0.0.8,UDP,60,
2026-02-26T10:35:32,192.168.1.59,10.0.0.8,TCP,120,ACK
2026-02-26T10:35:46,192.168.1.40,10.0.0.9,UDP,220,
2026-02-26T10:35:32,203.0.113.21,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:28.291000,198.51.100.25,10.0.0.5,TCP,60,SYN
2026-02-26T10:36:29.229000,198.51.100.29,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:33,192.168.1.28,10.0.0.9,UDP,120,
2026-02-26T10:36:28.263000,198.51.100.35,10.0.0.5,TCP,60,SYN
2026-02-26T10:35:28,203.0.113.28,10.0.0.5,TCP,60,ACK
