timestamp,src_ip,dst_ip,protocol,length,flags
2026-02-26T12:32:27,192.168.1.37,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:48,192.168.1.26,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:21,192.168.1.34,10.0.0.9,UDP,120,
2026-02-26T12:32:25,192.168.1.30,10.0.0.8,UDP,60,
2026-02-26T12:32:26,192.168.1.32,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:28,192.168.1.20,10.0.0.8,UDP,120,
2026-02-26T12:32:41,192.168.1.19,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:47,192.168.1.33,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:37,192.168.1.28,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:47,192.168.1.10,10.0.0.8,UDP,120,
2026-02-26T12:32:37,192.168.1.29,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:26,192.168.1.23,10.0.0.9,UDP,120,
2026-02-26T12:32:31,192.168.1.15,10.0.0.8,UDP,120,
2026-02-26T12:32:27,192.168.1.17,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:34,192.168.1.28,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:40,192.168.1.24,10.0.0.8,UDP,120,
2026-02-26T12:32:47,192.168.1.18,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:21,192.168.1.36,10.0.0.8,UDP,60,
2026-02-26T12:32:30,192.168.1.39,10.0.0.8,UDP,60,
2026-02-26T12:32:35,192.168.1.35,10.0.0.8,UDP,60,
2026-02-26T12:32:39,192.168.1.11,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:22,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:32:46,192.168.1.20,10.0.0.8,UDP,60,
2026-02-26T12:32:37,192.168.1.16,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:27,192.168.1.20,10.0.0.8,UDP,60,
2026-02-26T12:32:37,192.168.1.25,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:47,192.168.1.35,10.0.0.9,UDP,120,
2026-02-26T12:32:38,192.168.1.32,10.0.0.9,UDP,120,
2026-02-26T12:32:22,192.168.1.22,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:32,192.168.1.23,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:25,192.168.1.29,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:44,192.168.1.18,10.0.0.8,UDP,60,
2026-02-26T12:32:37,192.168.1.29,10.0.0.9,UDP,120,
2026-02-26T12:32:31,192.168.1.35,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:24,192.168.1.14,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:26,192.168.1.34,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:37,192.168.1.19,10.0.0.8,UDP,120,
2026-02-26T12:32:43,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T12:32:31,192.168.1.14,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:34,192.168.1.23,10.0.0.9,UDP,120,
2026-02-26T12:32:33,192.168.1.13,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:41,192.168.1.32,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:25,192.168.1.19,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:27,192.168.1.30,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:42,192.168.1.30,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:43,192.168.1.16,10.0.0.9,UDP,120,
2026-02-26T12:32:45,192.168.1.32,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:32,192.168.1.13,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:25,192.168.1.23,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:39,192.168.1.26,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:22,192.168.1.10,10.0.0.8,UDP,60,
2026-02-26T12:32:45,192.168.1.27,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:44,192.168.1.30,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:31,192.168.1.11,10.0.0.8,UDP,120,
2026-02-26T12:32:34,192.168.1.14,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:25,192.168.1.19,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:47,192.168.1.23,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:35,192.168.1.35,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:22,192.168.1.20,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:45,192.168.1.12,10.0.0.8,UDP,60,
2026-02-26T12:32:23,192.168.1.28,10.0.0.9,UDP,60,
2026-02-26T12:32:36,192.168.1.38,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:35,192.168.1.31,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:29,192.168.1.11,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:50,192.168.1.34,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:32,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:32:27,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T12:32:25,192.168.1.15,10.0.0.9,UDP,120,
2026-02-26T12:32:45,192.168.1.18,10.0.0.8,UDP,120,
2026-02-26T12:32:33,192.168.1.22,10.0.0.9,UDP,60,
2026-02-26T12:32:29,192.168.1.10,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:49,192.168.1.35,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:36,192.168.1.23,10.0.0.9,UDP,60,
2026-02-26T12:32:48,192.168.1.38,10.0.0.9,UDP,60,
2026-02-26T12:32:36,192.168.1.12,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:22,192.168.1.15,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:21,192.168.1.22,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:32,192.168.1.13,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:22,192.168.1.28,10.0.0.8,UDP,60,
2026-02-26T12:32:47,192.168.1.29,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:46,192.168.1.27,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:25,192.168.1.27,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:48,192.168.1.24,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:38,192.168.1.35,10.0.0.8,UDP,120,
2026-02-26T12:32:38,192.168.1.28,10.0.0.9,UDP,60,
2026-02-26T12:32:23,192.168.1.30,10.0.0.9,UDP,60,
2026-02-26T12:32:45,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T12:32:31,192.168.1.22,10.0.0.8,UDP,60,
2026-02-26T12:32:25,192.168.1.38,10.0.0.9,UDP,120,
2026-02-26T12:32:30,192.168.1.19,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:48,192.168.1.39,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:21,192.168.1.12,10.0.0.8,UDP,120,
2026-02-26T12:32:32,192.168.1.21,10.0.0.8,UDP,120,
2026-02-26T12:32:42,192.168.1.23,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:40,192.168.1.21,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:23,192.168.1.13,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:38,192.168.1.26,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:28,192.168.1.26,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:41,192.168.1.26,10.0.0.9,UDP,120,
2026-02-26T12:32:26,192.168.1.36,10.0.0.9,UDP,60,
2026-02-26T12:32:45,192.168.1.35,10.0.0.8,UDP,60,
2026-02-26T12:32:28,192.168.1.34,10.0.0.9,UDP,120,
2026-02-26T12:32:43,192.168.1.16,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:41,192.168.1.22,10.0.0.9,UDP,120,
2026-02-26T12:32:33,192.168.1.36,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:26,192.168.1.22,10.0.0.9,UDP,60,
2026-02-26T12:32:31,192.168.1.39,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:36,192.168.1.28,10.0.0.9,UDP,60,
2026-02-26T12:32:27,192.168.1.27,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:39,192.168.1.12,10.0.0.8,UDP,120,
2026-02-26T12:32:30,192.168.1.23,10.0.0.8,UDP,60,
2026-02-26T12:32:43,192.168.1.17,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:49,192.168.1.13,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:30,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:32:44,192.168.1.22,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:48,192.168.1.12,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:37,192.168.1.21,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:28,192.168.1.11,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:41,192.168.1.37,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:35,192.168.1.29,10.0.0.8,UDP,60,
2026-02-26T12:32:45,192.168.1.20,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:22,192.168.1.28,10.0.0.8,UDP,60,
2026-02-26T12:32:46,192.168.1.32,10.0.0.8,UDP,60,
2026-02-26T12:32:24,192.168.1.33,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:46,192.168.1.23,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:33,192.168.1.17,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:37,192.168.1.33,10.0.0.9,UDP,60,
2026-02-26T12:32:35,192.168.1.13,10.0.0.9,UDP,60,
2026-02-26T12:32:29,192.168.1.21,10.0.0.9,UDP,60,
2026-02-26T12:32:49,192.168.1.14,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:41,192.168.1.21,10.0.0.9,UDP,60,
2026-02-26T12:32:29,192.168.1.18,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:49,192.168.1.22,10.0.0.9,UDP,60,
2026-02-26T12:32:48,192.168.1.10,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:40,192.168.1.35,10.0.0.8,UDP,120,
2026-02-26T12:32:40,192.168.1.14,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:44,192.168.1.28,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:32,192.168.1.39,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:42,192.168.1.24,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:26,192.168.1.15,10.0.0.8,UDP,120,
2026-02-26T12:32:35,192.168.1.18,10.0.0.8,UDP,60,
2026-02-26T12:32:30,192.168.1.16,10.0.0.8,UDP,120,
2026-02-26T12:32:30,192.168.1.15,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:46,192.168.1.14,10.0.0.9,UDP,60,
2026-02-26T12:32:23,192.168.1.32,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:42,192.168.1.25,10.0.0.8,UDP,60,
2026-02-26T12:32:32,192.168.1.32,10.0.0.8,UDP,120,
2026-02-26T12:32:41,192.168.1.11,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:41,192.168.1.20,10.0.0.8,UDP,60,
2026-02-26T12:32:42,192.168.1.34,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:49,192.168.1.12,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:49,192.168.1.20,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:24,192.168.1.28,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:34,192.168.1.33,10.0.0.9,UDP,60,
2026-02-26T12:32:27,192.168.1.23,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:24,192.168.1.12,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:28,192.168.1.38,10.0.0.8,UDP,60,
2026-02-26T12:32:24,192.168.1.32,10.0.0.8,UDP,60,
2026-02-26T12:32:28,192.168.1.19,10.0.0.8,UDP,120,
2026-02-26T12:32:22,192.168.1.39,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:41,192.168.1.28,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:21,192.168.1.35,10.0.0.9,UDP,60,
2026-02-26T12:32:31,192.168.1.13,10.0.0.8,UDP,60,
2026-02-26T12:32:33,192.168.1.31,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:49,192.168.1.27,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:30,192.168.1.15,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:39,192.168.1.34,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:30,192.168.1.25,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:39,192.168.1.25,10.0.0.8,UDP,120,
2026-02-26T12:32:36,192.168.1.23,10.0.0.8,UDP,120,
2026-02-26T12:32:40,192.168.1.16,10.0.0.9,UDP,120,
2026-02-26T12:32:44,192.168.1.25,10.0.0.8,UDP,120,
2026-02-26T12:32:34,192.168.1.32,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:38,192.168.1.19,10.0.0.9,UDP,60,
2026-02-26T12:32:40,192.168.1.34,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:23,192.168.1.29,10.0.0.9,UDP,120,
2026-02-26T12:32:38,192.168.1.22,10.0.0.9,UDP,120,
2026-02-26T12:32:23,192.168.1.35,10.0.0.9,UDP,120,
2026-02-26T12:32:27,192.168.1.12,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:24,192.168.1.35,10.0.0.8,UDP,60,
2026-02-26T12:32:30,192.168.1.18,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:41,192.168.1.22,10.0.0.8,UDP,60,
2026-02-26T12:32:29,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:32:45,192.168.1.15,10.0.0.9,UDP,120,
2026-02-26T12:32:36,192.168.1.29,10.0.0.9,UDP,60,
2026-02-26T12:32:46,192.168.1.29,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:46,192.168.1.32,10.0.0.9,UDP,60,
2026-02-26T12:32:34,192.168.1.35,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:39,192.168.1.31,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:36,192.168.1.35,10.0.0.8,UDP,60,
2026-02-26T12:32:28,192.168.1.38,10.0.0.9,UDP,120,
2026-02-26T12:32:24,192.168.1.27,10.0.0.8,UDP,120,
2026-02-26T12:32:43,192.168.1.11,10.0.0.8,UDP,120,
2026-02-26T12:32:29,192.168.1.18,10.0.0.8,UDP,60,
2026-02-26T12:32:43,192.168.1.35,10.0.0.8,UDP,120,
2026-02-26T12:32:21,192.168.1.32,10.0.0.8,UDP,120,
2026-02-26T12:32:25,192.168.1.37,10.0.0.9,UDP,120,
2026-02-26T12:32:22,192.168.1.25,10.0.0.8,UDP,60,
2026-02-26T12:32:49,192.168.1.20,10.0.0.8,UDP,120,
2026-02-26T12:32:36,192.168.1.20,10.0.0.9,UDP,120,
2026-02-26T12:32:44,192.168.1.18,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:45,192.168.1.18,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:21,192.168.1.33,10.0.0.9,UDP,120,
2026-02-26T12:32:39,192.168.1.35,10.0.0.9,UDP,120,
2026-02-26T12:32:50,192.168.1.20,10.0.0.8,UDP,60,
2026-02-26T12:32:48,192.168.1.29,10.0.0.9,UDP,120,
2026-02-26T12:32:44,192.168.1.28,10.0.0.8,UDP,120,
2026-02-26T12:32:46,192.168.1.25,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:33,192.168.1.27,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:34,192.168.1.27,10.0.0.8,UDP,60,
2026-02-26T12:32:48,192.168.1.35,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:26,192.168.1.31,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:42,192.168.1.22,10.0.0.9,TCP,60,ACK
2026-02-26T12:32:27,192.168.1.26,10.0.0.8,UDP,60,
2026-02-26T12:32:42,192.168.1.35,10.0.0.9,UDP,120,
2026-02-26T12:32:39,192.168.1.18,10.0.0.9,UDP,60,
2026-02-26T12:32:28,192.168.1.26,10.0.0.8,UDP,120,
2026-02-26T12:32:25,192.168.1.27,10.0.0.8,UDP,120,
2026-02-26T12:32:26,192.168.1.15,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:47,192.168.1.23,10.0.0.9,UDP,120,
2026-02-26T12:32:35,192.168.1.27,10.0.0.8,UDP,60,
2026-02-26T12:32:46,192.168.1.39,10.0.0.9,UDP,120,
2026-02-26T12:32:33,192.168.1.27,10.0.0.9,UDP,120,
2026-02-26T12:32:24,192.168.1.14,10.0.0.8,UDP,120,
2026-02-26T12:32:43,192.168.1.15,10.0.0.9,UDP,60,
2026-02-26T12:32:26,192.168.1.39,10.0.0.8,UDP,120,
2026-02-26T12:32:24,192.168.1.35,10.0.0.9,UDP,60,
2026-02-26T12:32:43,192.168.1.23,10.0.0.9,TCP,120,ACK
2026-02-26T12:32:34,192.168.1.17,10.0.0.8,UDP,120,
2026-02-26T12:32:35,192.168.1.22,10.0.0.8,TCP,60,ACK
2026-02-26T12:32:35,192.168.1.36,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:38,192.168.1.17,10.0.0.9,UDP,120,
2026-02-26T12:32:36,192.168.1.12,10.0.0.8,TCP,120,ACK
2026-02-26T12:32:34,192.168.1.38,10.0.0.8,UDP,120,
